-3.288338757294341,-1.938283697641293,1.939366667,1.010769612460293,9.064749874149015e-08,11.94323295424523,1.071088980953905e-06,1,1.006379548389551,0.005933195885534595,0,
-3.280643911288018,-1.933775156456863,1.939366667,1.01092637663674,8.799562515290754e-08,11.94508527653025,1.039754497167278e-06,1,1.006433683204204,0.006017775283134061,2,
-3.272949065281694,-1.929266615272432,1.939366667,1.011097024655445,7.979141753152111e-08,11.94710165000988,9.428137486333858e-07,1,1.006488394646803,0.006103873804284457,2,
-3.265254219275371,-1.924758074088002,1.939366667,1.011294478512464,6.886511063641737e-08,11.94943476072376,8.137087310615144e-07,1,1.006543690190884,0.006191525457632127,0,
-3.257559373269048,-1.920249532903572,1.939366667,1.011467652595522,9.501884660630058e-08,11.95148098212783,1.122740737427266e-06,1,1.006599577425613,0.006280765180951538,2,
-3.249864527262725,-1.915740991719142,1.939366667,1.011632041981107,8.179575483152957e-08,11.95342340372721,9.664969569508741e-07,1,1.006656064057887,0.006371628871253079,0,
-3.242169681256401,-1.911232450534711,1.939366667,1.011792125378623,7.369723295851967e-08,11.95531494586013,8.708049890463608e-07,1,1.006713157914481,0.006464153416014318,0,
-3.234474835250078,-1.906723909350281,1.939366667,1.01194967208774,6.93387484959168e-08,11.9571765145351,8.193052262689462e-07,1,1.006770866944234,0.006558376725579322,0,
-3.226779989243755,-1.902215368165851,1.939366667,1.012105643748397,6.794752431014229e-08,11.95901947246984,8.028665499005094e-07,1,1.006829199220292,0.006654337766786931,0,
-3.219085143237431,-1.897706826981421,1.939366667,1.012260649923455,6.435174734746594e-08,11.9608510222466,7.603789232570648e-07,1,1.006888162942384,0.006752076597861443,0,
-3.211390297231107,-1.89319828579699,1.939366667,1.012415119551331,1.008675938999157e-07,11.9626762321929,1.191849415168507e-06,1,1.006947766439161,0.006851634404639533,0,
-3.203695451224784,-1.88868974461256,1.939366667,1.012569358801971,7.286261084371324e-08,11.96449872000652,8.609431113019014e-07,1,1.007008018170572,0.006953053538170826,0,
-3.196000605218461,-1.88418120342813,1.939366667,1.01272361507089,9.444291455504024e-08,11.96632140890777,1.115935536153679e-06,1,1.007068926730295,0.007056377553769349,0,
-3.188305759212138,-1.8796726622437,1.939366667,1.012878081907779,8.505866226091929e-08,11.96814658587582,1.005051404034501e-06,1,1.007130500848225,0.007161651251564578,0,
-3.180610913205814,-1.875164121059269,1.939366667,1.013032919568714,1.002524631275701e-07,11.96997614449317,1.184581042612702e-06,1,1.007192749393003,0.007268920718621731,0,
